seg_id, frame_id, viewport_bitrate, pitch, yaw, est-pitch, est-yaw, diff-pixel
35,1060,2995.06,8,6,0,112,3,89.65,5
35,1061,2995.06,8,6,0,112,3,89.65,5
35,1062,3010.30,9,6,1,112,3,88.83,6
35,1063,3010.30,9,6,1,112,3,88.83,6
35,1064,3010.30,9,6,1,112,3,88.83,6
35,1065,3040.44,8,6,3,112,3,87.43,5
35,1066,3070.39,8,6,5,112,3,86.20,5
35,1067,3100.31,8,6,7,112,3,85.06,5
35,1068,3114.39,8,6,8,112,3,84.52,5
35,1069,3115.71,8,5,9,112,3,85.47,5
35,1070,3131.57,8,5,10,112,3,84.95,5
35,1071,3131.57,8,5,10,112,3,84.95,5
35,1072,3131.57,8,5,10,112,3,84.95,5
35,1073,3131.57,8,5,10,112,3,84.95,5
35,1074,3116.47,9,4,10,112,3,86.44,6
35,1075,3101.18,9,4,9,112,3,86.98,6
35,1076,3082.81,9,3,9,112,3,88.45,6
35,1077,3045.60,9,2,8,112,3,90.45,6
35,1078,3015.52,9,1,8,112,3,91.65,6
35,1079,3015.52,9,1,8,112,3,91.65,6
36,1080,3804.00,9,1,8,2,2,0.72,1
36,1081,3804.00,8,0,8,2,2,1.35,1
36,1082,3804.00,8,0,8,2,2,1.35,1
36,1083,3804.00,8,0,7,2,2,1.21,1
36,1084,3804.00,8,0,7,2,2,1.21,1
36,1085,3804.00,8,0,7,2,2,1.21,1
36,1086,3804.00,8,0,6,2,2,1.07,1
36,1087,3804.00,8,0,5,2,2,0.92,1
36,1088,3804.00,8,0,4,2,2,0.76,1
36,1089,3804.00,8,0,1,2,2,0.21,1
36,1090,3804.00,4,0,0,2,2,0.00,0
36,1091,3804.00,8,1,-2,2,2,3.33,2
36,1092,3804.00,8,2,-4,2,2,6.37,2
36,1093,3804.00,9,2,-5,2,2,7.85,3
36,1094,3804.00,8,3,-6,2,2,9.15,2
36,1095,3804.00,9,3,-7,2,2,10.54,3
36,1096,3804.00,9,3,-8,2,2,11.91,3
36,1097,3804.00,9,3,-10,2,2,14.58,3
36,1098,3804.00,9,3,-11,2,2,15.88,3
36,1099,3804.00,9,2,-12,2,2,17.56,3
36,1100,3804.00,9,1,-12,2,2,18.08,3
36,1101,3804.00,8,0,-13,2,2,19.93,3
36,1102,3804.00,8,0,-13,2,2,19.93,3
36,1103,3804.00,8,0,-13,2,2,19.93,3
36,1104,3804.00,9,-1,-14,2,2,21.83,4
36,1105,3804.00,9,-2,-14,2,2,22.59,4
36,1106,3804.00,9,-3,-14,2,2,23.44,4
36,1107,3804.00,9,-3,-14,2,2,23.44,4
36,1108,3804.00,9,-4,-14,2,2,24.39,4
36,1109,3804.00,9,-5,-14,2,2,25.42,4
37,1110,3804.00,9,-5,-14,1,8,24.30,3
37,1111,3804.00,9,-6,-14,1,8,24.81,3
37,1112,3804.00,8,-7,-14,1,8,25.29,3
37,1113,3804.00,8,-8,-14,1,8,25.76,3
37,1114,3804.00,8,-10,-14,1,8,26.64,3
37,1115,3804.00,8,-11,-14,1,8,27.06,3
37,1116,3804.00,8,-12,-13,1,8,26.30,3
37,1117,3804.00,8,-13,-13,1,8,26.71,3
37,1118,3804.00,8,-14,-14,1,8,28.26,3
37,1119,3804.00,8,-14,-13,1,8,27.10,3
37,1120,3804.00,8,-15,-13,1,8,27.49,3
37,1121,3804.00,8,-15,-13,1,8,27.49,3
37,1122,3804.00,8,-15,-13,1,8,27.49,3
37,1123,3804.00,8,-16,-13,1,8,27.87,3
37,1124,3804.00,8,-16,-13,1,8,27.87,3
37,1125,3804.00,8,-17,-13,1,8,28.24,3
37,1126,3804.00,8,-18,-13,1,8,28.61,3
37,1127,3804.00,8,-18,-13,1,8,28.61,3
37,1128,3804.00,8,-19,-13,1,8,28.97,3
37,1129,3804.00,8,-19,-13,1,8,28.97,3
37,1130,3804.00,8,-20,-13,1,8,29.32,3
37,1131,3804.00,8,-21,-12,1,8,28.52,3
37,1132,3804.00,8,-22,-12,1,8,28.87,3
37,1133,3804.00,8,-22,-12,1,8,28.87,3
37,1134,3804.00,8,-23,-12,1,8,29.22,3
37,1135,3804.00,8,-23,-13,1,8,30.36,3
37,1136,3804.00,8,-24,-13,1,8,30.70,3
37,1137,3804.00,8,-24,-13,1,8,30.70,3
37,1138,3804.00,8,-24,-13,1,8,30.70,3
37,1139,3804.00,8,-26,-13,1,8,31.37,3
38,1140,3804.00,8,-27,-13,-5,-14,0.00,0
38,1141,3804.00,8,-29,-13,-5,-14,0.00,0
38,1142,3804.00,8,-30,-13,-5,-14,0.00,0
38,1143,3804.00,8,-31,-13,-5,-14,0.00,0
38,1144,3804.00,8,-32,-13,-5,-14,0.00,0
38,1145,3804.00,8,-33,-13,-5,-14,0.00,0
38,1146,3804.00,8,-35,-13,-5,-14,0.00,0
38,1147,3804.00,9,-37,-13,-5,-14,0.00,1
38,1148,3804.00,10,-39,-14,-5,-14,0.42,2
38,1149,3804.00,10,-42,-14,-5,-14,1.70,2
38,1150,3804.00,10,-44,-14,-5,-14,3.01,2
38,1151,3804.00,9,-45,-14,-5,-14,3.81,2
38,1152,3804.00,10,-46,-14,-5,-14,4.71,3
38,1153,3804.00,9,-46,-15,-5,-14,5.03,2
38,1154,3804.00,10,-47,-15,-5,-14,6.01,3
38,1155,3804.00,10,-47,-16,-5,-14,6.33,3
38,1156,3804.00,10,-48,-16,-5,-14,7.38,3
38,1157,3804.00,10,-48,-16,-5,-14,7.38,3
38,1158,3804.00,10,-48,-17,-5,-14,7.68,3
38,1159,3804.00,10,-48,-17,-5,-14,7.68,3
38,1160,3804.00,10,-48,-17,-5,-14,7.68,3
38,1161,3804.00,10,-48,-17,-5,-14,7.68,3
38,1162,3804.00,10,-47,-17,-5,-14,6.65,3
38,1163,3804.00,10,-47,-17,-5,-14,6.65,3
38,1164,3804.00,9,-46,-17,-5,-14,5.70,2
38,1165,3804.00,9,-46,-17,-5,-14,5.70,2
38,1166,3804.00,9,-45,-17,-5,-14,4.83,2
38,1167,3804.00,9,-44,-17,-5,-14,4.03,2
38,1168,3804.00,10,-43,-17,-5,-14,3.31,2
38,1169,3804.00,10,-42,-17,-5,-14,2.66,2
39,1170,3804.00,10,-42,-17,-27,-13,2.66,2
39,1171,3804.00,10,-41,-17,-27,-13,2.07,2
39,1172,3804.00,10,-41,-16,-27,-13,1.76,2
39,1173,3804.00,10,-41,-16,-27,-13,1.76,2
39,1174,3804.00,10,-41,-16,-27,-13,1.76,2
39,1175,3804.00,10,-40,-15,-27,-13,1.00,2
39,1176,3804.00,10,-40,-15,-27,-13,1.00,2
39,1177,3804.00,10,-39,-14,-27,-13,0.42,2
39,1178,3804.00,10,-39,-14,-27,-13,0.42,2
39,1179,3804.00,9,-38,-13,-27,-13,0.07,1
39,1180,3804.00,9,-38,-13,-27,-13,0.07,1
39,1181,3804.00,8,-37,-12,-27,-13,0.00,0
39,1182,3804.00,8,-37,-12,-27,-13,0.00,0
39,1183,3804.00,8,-37,-11,-27,-13,0.00,0
39,1184,3804.00,8,-36,-11,-27,-13,0.00,0
39,1185,3804.00,8,-36,-11,-27,-13,0.00,0
39,1186,3804.00,8,-35,-11,-27,-13,0.00,0
39,1187,3804.00,8,-34,-10,-27,-13,0.00,0
39,1188,3804.00,8,-32,-10,-27,-13,0.00,0
39,1189,3804.00,8,-30,-10,-27,-13,0.00,0
39,1190,3804.00,8,-28,-10,-27,-13,0.00,0
39,1191,3804.00,8,-24,-9,-27,-13,0.00,0
39,1192,3804.00,8,-21,-9,-27,-13,0.00,0
39,1193,3804.00,8,-18,-9,-27,-13,0.00,0
39,1194,3804.00,8,-17,-8,-27,-13,0.00,0
39,1195,3804.00,8,-16,-8,-27,-13,0.00,0
39,1196,3804.00,8,-15,-8,-27,-13,0.00,0
39,1197,3804.00,8,-14,-8,-27,-13,0.00,0
39,1198,3804.00,8,-14,-8,-27,-13,0.00,0
39,1199,3804.00,8,-13,-8,-27,-13,0.00,0
40,1200,3804.00,8,-12,-8,-42,-17,0.00,0
40,1201,3804.00,8,-12,-8,-42,-17,0.00,0
40,1202,3804.00,8,-11,-8,-42,-17,0.00,0
40,1203,3804.00,8,-11,-7,-42,-17,0.00,0
40,1204,3804.00,8,-10,-7,-42,-17,0.00,0
40,1205,3804.00,8,-9,-6,-42,-17,0.00,0
40,1206,3804.00,8,-8,-5,-42,-17,0.00,0
40,1207,3804.00,8,-7,-5,-42,-17,0.00,0
40,1208,3804.00,8,-6,-4,-42,-17,0.00,0
40,1209,3804.00,9,-5,-2,-42,-17,0.02,1
40,1210,3804.00,8,-4,-2,-42,-17,0.00,0
40,1211,3804.00,9,-3,-1,-42,-17,0.05,1
40,1212,3804.00,8,-3,0,-42,-17,0.59,1
40,1213,3804.00,8,-2,0,-42,-17,0.41,1
40,1214,3804.00,8,-1,0,-42,-17,0.21,1
40,1215,3804.00,4,0,0,-42,-17,0.00,0
40,1216,3804.00,8,0,1,-42,-17,1.87,3
40,1217,3804.00,8,0,1,-42,-17,1.87,3
40,1218,3804.00,8,1,1,-42,-17,3.38,4
40,1219,3804.00,8,1,2,-42,-17,4.99,4
40,1220,3804.00,8,2,2,-42,-17,6.56,4
40,1221,3804.00,8,2,2,-42,-17,6.56,4
40,1222,3804.00,8,2,2,-42,-17,6.56,4
40,1223,3804.00,8,3,2,-42,-17,8.07,4
40,1224,3804.00,8,3,2,-42,-17,8.07,4
40,1225,3804.00,8,4,3,-42,-17,10.98,4
40,1226,3804.00,8,5,3,-42,-17,12.36,4
40,1227,3804.00,9,7,3,-42,-17,14.98,4
40,1228,3804.00,9,9,3,-42,-17,17.55,4
40,1229,3804.00,9,11,3,-42,-17,20.02,4
41,1230,3804.00,9,13,3,-12,-8,22.39,4
41,1231,3804.00,9,15,3,-12,-8,24.66,4
41,1232,3804.00,9,17,4,-12,-8,27.67,4
41,1233,3804.00,9,18,4,-12,-8,28.70,4
41,1234,3804.00,9,20,4,-12,-8,30.71,4
41,1235,3804.00,9,20,4,-12,-8,30.71,4
41,1236,3804.00,9,24,5,-12,-8,35.27,4
41,1237,3804.00,9,26,5,-12,-8,37.08,4
41,1238,3804.00,9,28,5,-12,-8,38.84,4
41,1239,3804.00,9,31,5,-12,-8,41.42,4
41,1240,3804.00,8,33,5,-12,-8,43.10,3
41,1241,3804.00,8,35,5,-12,-8,44.75,3
41,1242,3804.00,8,37,5,-12,-8,46.39,3
41,1243,3804.00,8,39,5,-12,-8,48.02,3
41,1244,3804.00,8,40,5,-12,-8,48.83,3
41,1245,3804.00,8,41,5,-12,-8,49.63,3
41,1246,3800.94,9,43,5,-12,-8,51.25,4
41,1247,3800.94,9,43,5,-12,-8,51.25,4
41,1248,3761.14,8,45,5,-12,-8,52.86,4
41,1249,3728.99,9,46,5,-12,-8,53.66,5
41,1250,3677.35,8,48,4,-12,-8,54.73,5
41,1251,3648.33,8,49,4,-12,-8,55.55,5
41,1252,3603.15,8,51,3,-12,-8,56.65,5
41,1253,3551.13,8,53,3,-12,-8,58.32,5
41,1254,3512.28,8,55,2,-12,-8,59.45,5
41,1255,3512.28,8,55,2,-12,-8,59.45,5
41,1256,3454.62,8,58,1,-12,-8,61.47,5
41,1257,3442.80,8,59,0,-12,-8,61.78,5
41,1258,3380.72,8,62,0,-12,-8,64.46,5
41,1259,3380.72,8,62,0,-12,-8,64.46,5
42,1260,2763.57,9,67,-3,13,3,28.80,3
42,1261,2763.57,9,67,-3,13,3,28.80,3
42,1262,2412.67,8,77,-6,13,3,38.52,3
42,1263,2282.47,8,81,-6,13,3,42.12,3
42,1264,2091.94,9,87,-7,13,3,47.40,4
42,1265,2091.94,9,87,-7,13,3,47.40,4
42,1266,1904.27,9,93,-8,13,3,52.59,5
42,1267,1841.94,8,95,-9,13,3,54.32,5
42,1268,1747.32,8,98,-9,13,3,56.94,5
42,1269,1651.26,8,101,-9,13,3,59.60,5
42,1270,1554.56,8,104,-10,13,3,62.28,5
42,1271,1554.56,8,104,-10,13,3,62.28,5
42,1272,1420.10,8,108,-10,13,3,66.00,5
42,1273,1420.10,8,108,-10,13,3,66.00,5
42,1274,1385.60,8,109,-10,13,3,66.95,5
42,1275,1348.76,8,110,-9,13,3,67.97,5
42,1276,1313.28,8,111,-9,13,3,68.96,5
42,1277,1275.43,8,112,-8,13,3,70.00,5
42,1278,1201.75,8,114,-8,13,3,72.04,5
42,1279,1162.13,9,115,-7,13,3,73.14,6
42,1280,1162.13,9,115,-7,13,3,73.14,6
42,1281,1044.89,9,118,-7,13,3,76.39,6
42,1282,1044.89,9,118,-7,13,3,76.39,6
42,1283,875.67,9,122,-6,13,3,81.07,6
42,1284,831.59,9,123,-6,13,3,82.29,6
42,1285,693.05,8,126,-6,13,3,86.13,6
42,1286,693.05,8,126,-6,13,3,86.13,6
42,1287,543.54,8,129,-6,13,3,90.27,6
42,1288,543.54,8,129,-6,13,3,90.27,6
42,1289,380.79,9,132,-6,13,3,94.77,7
43,1290,3804.00,9,133,-6,67,-3,44.99,4
43,1291,3804.00,8,135,-6,67,-3,46.59,4
43,1292,3804.00,8,135,-6,67,-3,46.59,4
43,1293,3761.48,9,138,-6,67,-3,48.99,5
43,1294,3761.48,9,138,-6,67,-3,48.99,5
43,1295,3724.34,9,140,-8,67,-3,49.46,6
43,1296,3724.34,9,140,-8,67,-3,49.46,6
43,1297,3699.98,9,141,-8,67,-3,50.25,6
43,1298,3699.98,9,141,-8,67,-3,50.25,6
43,1299,3699.98,9,141,-8,67,-3,50.25,6
43,1300,3699.98,9,141,-8,67,-3,50.25,6
43,1301,3676.30,9,142,-8,67,-3,51.06,6
43,1302,3676.30,9,142,-8,67,-3,51.06,6
43,1303,3608.92,9,145,-8,67,-3,53.54,6
43,1304,3608.92,9,145,-8,67,-3,53.54,6
43,1305,3546.29,9,148,-8,67,-3,56.11,6
43,1306,3546.29,9,148,-8,67,-3,56.11,6
43,1307,3497.14,9,150,-7,67,-3,58.35,6
43,1308,3497.14,9,150,-7,67,-3,58.35,6
43,1309,3440.14,9,153,-7,67,-3,61.07,6
43,1310,3440.14,9,153,-7,67,-3,61.07,6
43,1311,3374.04,9,156,-6,67,-3,64.40,6
43,1312,3374.04,9,156,-6,67,-3,64.40,6
43,1313,3321.80,9,159,-6,67,-3,67.38,6
43,1314,3321.80,9,159,-6,67,-3,67.38,6
43,1315,3271.63,9,162,-6,67,-3,70.53,6
43,1316,3271.63,9,162,-6,67,-3,70.53,6
43,1317,3239.14,9,164,-6,67,-3,72.74,6
43,1318,3239.14,9,164,-6,67,-3,72.74,6
43,1319,3210.41,9,165,-5,67,-3,74.40,6
44,1320,3804.00,9,165,-5,133,-6,17.33,2
44,1321,3804.00,9,167,-5,133,-6,18.47,2
44,1322,3804.00,9,167,-5,133,-6,18.47,2
44,1323,3804.00,9,169,-4,133,-6,19.47,2
44,1324,3804.00,9,169,-4,133,-6,19.47,2
44,1325,3804.00,9,170,-4,133,-6,20.05,2
44,1326,3804.00,9,170,-4,133,-6,20.05,2
44,1327,3804.00,8,172,-4,133,-6,21.27,2
44,1328,3804.00,8,172,-4,133,-6,21.27,2
44,1329,3804.00,8,173,-4,133,-6,21.91,2
44,1330,3804.00,8,173,-4,133,-6,21.91,2
44,1331,3804.00,9,173,-3,133,-6,21.64,2
44,1332,3804.00,9,173,-3,133,-6,21.64,2
44,1333,3804.00,8,174,0,133,-6,22.40,1
44,1334,3804.00,8,174,0,133,-6,22.40,1
44,1335,3804.00,8,175,6,133,-6,25.31,2
44,1336,3804.00,8,175,6,133,-6,25.31,2
44,1337,3804.00,8,174,7,133,-6,25.30,2
44,1338,3804.00,8,174,7,133,-6,25.30,2
44,1339,3804.00,8,175,9,133,-6,26.62,2
44,1340,3804.00,8,175,9,133,-6,26.62,2
44,1341,3804.00,8,175,11,133,-6,27.48,2
44,1342,3804.00,8,175,11,133,-6,27.48,2
44,1343,3804.00,9,176,13,133,-6,28.87,3
44,1344,3804.00,9,176,13,133,-6,28.87,3
44,1345,3804.00,9,178,14,133,-6,30.29,3
44,1346,3804.00,9,178,14,133,-6,30.29,3
44,1347,3804.00,9,179,14,133,-6,30.77,3
44,1348,3804.00,9,179,14,133,-6,30.77,3
44,1349,3804.00,9,-179,14,133,-6,31.73,4
45,1350,3804.00,9,-179,14,165,-5,12.44,3
45,1351,3804.00,9,-178,14,165,-5,13.42,3
45,1352,3804.00,9,-178,14,165,-5,13.42,3
45,1353,3804.00,9,-177,14,165,-5,14.50,3
45,1354,3804.00,9,-177,14,165,-5,14.50,3
45,1355,3804.00,9,-176,13,165,-5,15.16,3
45,1356,3804.00,9,-176,13,165,-5,15.16,3
45,1357,3804.00,9,-175,13,165,-5,16.50,3
45,1358,3804.00,9,-175,13,165,-5,16.50,3
45,1359,3804.00,8,-174,13,165,-5,17.91,3
45,1360,3804.00,8,-174,13,165,-5,17.91,3
45,1361,3804.00,8,-173,13,165,-5,19.28,3
45,1362,3804.00,8,-173,13,165,-5,19.28,3
45,1363,3804.00,8,-172,12,165,-5,20.18,3
45,1364,3804.00,8,-172,12,165,-5,20.18,3
45,1365,3804.00,8,-172,13,165,-5,20.62,3
45,1366,3804.00,8,-172,13,165,-5,20.62,3
45,1367,3804.00,8,-171,13,165,-5,21.92,3
45,1368,3804.00,8,-171,13,165,-5,21.92,3
45,1369,3804.00,8,-170,12,165,-5,22.77,3
45,1370,3804.00,8,-170,12,165,-5,22.77,3
45,1371,3804.00,8,-168,12,165,-5,25.23,3
45,1372,3804.00,8,-168,12,165,-5,25.23,3
45,1373,3804.00,8,-167,11,165,-5,26.01,3
45,1374,3804.00,8,-167,11,165,-5,26.01,3
45,1375,3804.00,8,-166,11,165,-5,27.18,3
45,1376,3804.00,8,-166,11,165,-5,27.18,3
45,1377,3804.00,8,-165,10,165,-5,27.91,3
45,1378,3804.00,8,-165,10,165,-5,27.91,3
45,1379,3804.00,8,-165,9,165,-5,27.49,3
46,1380,3804.00,8,-165,9,-179,14,0.00,0
46,1381,3804.00,9,-163,6,-179,14,0.01,1
46,1382,3804.00,9,-163,6,-179,14,0.01,1
46,1383,3804.00,8,-162,1,-179,14,1.67,1
46,1384,3804.00,8,-162,1,-179,14,1.67,1
46,1385,3804.00,9,-160,-4,-179,14,5.59,2
46,1386,3804.00,9,-160,-4,-179,14,5.59,2
46,1387,3804.00,9,-158,-6,-179,14,7.52,2
46,1388,3804.00,9,-158,-6,-179,14,7.52,2
46,1389,3804.00,9,-158,-7,-179,14,8.56,2
46,1390,3804.00,9,-158,-7,-179,14,8.56,2
46,1391,3804.00,9,-158,-7,-179,14,8.56,2
46,1392,3804.00,9,-158,-7,-179,14,8.56,2
46,1393,3804.00,9,-158,-7,-179,14,8.56,2
46,1394,3804.00,9,-158,-7,-179,14,8.56,2
46,1395,3804.00,9,-158,-7,-179,14,8.56,2
46,1396,3804.00,9,-158,-7,-179,14,8.56,2
46,1397,3804.00,9,-159,-7,-179,14,8.62,2
46,1398,3804.00,9,-159,-7,-179,14,8.62,2
46,1399,3804.00,9,-159,-7,-179,14,8.62,2
46,1400,3804.00,9,-159,-7,-179,14,8.62,2
46,1401,3804.00,9,-159,-7,-179,14,8.62,2
46,1402,3804.00,9,-159,-7,-179,14,8.62,2
46,1403,3804.00,8,-159,-8,-179,14,9.74,2
46,1404,3804.00,8,-159,-8,-179,14,9.74,2
46,1405,3804.00,8,-160,-8,-179,14,9.83,2
46,1406,3804.00,8,-160,-8,-179,14,9.83,2
46,1407,3804.00,8,-160,-8,-179,14,9.83,2
46,1408,3804.00,8,-160,-8,-179,14,9.83,2
46,1409,3804.00,8,-162,-10,-179,14,12.43,2
47,1410,3804.00,8,-162,-10,-165,9,12.43,2
47,1411,3804.00,8,-164,-11,-165,9,13.87,2
47,1412,3804.00,8,-164,-11,-165,9,13.87,2
47,1413,3804.00,8,-166,-12,-165,9,15.32,2
47,1414,3804.00,8,-166,-12,-165,9,15.32,2
47,1415,3804.00,8,-167,-13,-165,9,16.61,2
47,1416,3804.00,8,-167,-13,-165,9,16.61,2
47,1417,3804.00,8,-167,-12,-165,9,15.46,2
47,1418,3804.00,8,-167,-12,-165,9,15.46,2
47,1419,3804.00,8,-166,-12,-165,9,15.32,2
47,1420,3804.00,8,-166,-12,-165,9,15.32,2
47,1421,3804.00,8,-166,-12,-165,9,15.32,2
47,1422,3804.00,8,-166,-12,-165,9,15.32,2
47,1423,3804.00,8,-167,-12,-165,9,15.46,2
47,1424,3804.00,8,-167,-12,-165,9,15.46,2
47,1425,3804.00,8,-167,-12,-165,9,15.46,2
47,1426,3804.00,8,-167,-12,-165,9,15.46,2
47,1427,3804.00,8,-167,-12,-165,9,15.46,2
47,1428,3804.00,8,-167,-12,-165,9,15.46,2
47,1429,3804.00,8,-168,-12,-165,9,15.60,2
47,1430,3804.00,8,-168,-12,-165,9,15.60,2
47,1431,3804.00,8,-168,-12,-165,9,15.60,2
47,1432,3804.00,8,-168,-12,-165,9,15.60,2
47,1433,3804.00,8,-169,-12,-165,9,15.75,2
47,1434,3804.00,8,-169,-12,-165,9,15.75,2
47,1435,3804.00,8,-170,-12,-165,9,15.89,2
47,1436,3804.00,8,-170,-12,-165,9,15.89,2
47,1437,3804.00,8,-172,-11,-165,9,14.99,2
47,1438,3804.00,8,-172,-11,-165,9,14.99,2
47,1439,3804.00,9,-176,-9,-165,9,13.04,3
48,1440,3804.00,9,-176,-9,-162,-10,0.00,1
48,1441,3804.00,9,179,-8,-162,-10,2.17,2
48,1442,3804.00,9,179,-8,-162,-10,2.17,2
48,1443,3804.00,9,177,-8,-162,-10,4.40,2
48,1444,3804.00,9,177,-8,-162,-10,4.40,2
48,1445,3804.00,8,176,-7,-162,-10,5.89,2
48,1446,3804.00,8,173,-6,-162,-10,10.11,2
48,1447,3804.00,8,173,-6,-162,-10,10.11,2
48,1448,3804.00,9,170,-4,-162,-10,14.23,3
48,1449,3804.00,9,170,-4,-162,-10,14.23,3
48,1450,3804.00,9,166,-3,-162,-10,19.43,3
48,1451,3804.00,9,166,-3,-162,-10,19.43,3
48,1452,3804.00,9,163,-2,-162,-10,23.37,3
48,1453,3804.00,9,163,-2,-162,-10,23.37,3
48,1454,3804.00,8,160,-1,-162,-10,27.18,3
48,1455,3804.00,8,160,-1,-162,-10,27.18,3
48,1456,3804.00,8,159,-1,-162,-10,28.22,3
48,1457,3804.00,8,157,-1,-162,-10,30.22,3
48,1458,3804.00,8,157,-1,-162,-10,30.22,3
48,1459,3804.00,8,155,0,-162,-10,32.75,3
48,1460,3804.00,8,155,0,-162,-10,32.75,3
48,1461,3804.00,8,151,0,-162,-10,36.44,3
48,1462,3804.00,8,151,0,-162,-10,36.44,3
48,1463,3804.00,8,145,1,-162,-10,42.30,3
48,1464,3804.00,8,140,2,-162,-10,47.06,3
48,1465,3804.00,8,140,2,-162,-10,47.06,3
48,1466,3696.18,8,132,2,-162,-10,53.62,5
48,1467,3696.18,8,132,2,-162,-10,53.62,5
48,1468,3432.07,8,122,3,-162,-10,62.59,5
48,1469,3432.07,8,122,3,-162,-10,62.59,5
49,1470,3802.97,9,112,3,-176,-9,52.41,5
49,1471,3802.97,9,112,3,-176,-9,52.41,5
49,1472,3799.10,9,102,2,-176,-9,61.91,5
49,1473,3799.10,9,102,2,-176,-9,61.91,5
49,1474,3729.56,8,90,2,-176,-9,75.48,6
49,1475,3729.56,8,90,2,-176,-9,75.48,6
49,1476,3217.87,9,81,2,-176,-9,79.77,8
49,1477,3217.87,9,81,2,-176,-9,79.77,8
49,1478,2945.77,9,75,2,-176,-9,82.46,8
49,1479,2787.26,9,71,2,-176,-9,84.33,8
49,1480,2787.26,9,71,2,-176,-9,84.33,8
49,1481,2642.28,8,67,2,-176,-9,86.30,7
49,1482,2631.88,8,66,1,-176,-9,86.46,7
49,1483,2631.88,8,66,1,-176,-9,86.46,7
49,1484,2597.50,8,65,1,-176,-9,86.98,7
49,1485,2597.50,8,65,1,-176,-9,86.98,7
49,1486,2597.50,8,65,1,-176,-9,86.98,7
49,1487,2597.50,8,65,1,-176,-9,86.98,7
49,1488,2597.50,8,65,1,-176,-9,86.98,7
49,1489,2597.50,8,65,1,-176,-9,86.98,7
49,1490,2597.50,8,65,1,-176,-9,86.98,7
49,1491,2631.88,8,66,1,-176,-9,86.46,7
49,1492,2631.88,8,66,1,-176,-9,86.46,7
49,1493,2631.88,8,66,1,-176,-9,86.46,7
49,1494,2666.76,8,67,1,-176,-9,85.94,7
49,1495,2666.76,8,67,1,-176,-9,85.94,7
49,1496,2666.76,8,67,1,-176,-9,85.94,7
49,1497,2666.76,8,67,1,-176,-9,85.94,7
49,1498,2666.76,8,67,1,-176,-9,85.94,7
49,1499,2666.76,8,67,1,-176,-9,85.94,7
50,1500,3804.00,8,69,1,112,3,28.22,3
50,1501,3804.00,8,69,1,112,3,28.22,3
50,1502,3804.00,8,72,0,112,3,25.65,3
50,1503,3804.00,8,72,0,112,3,25.65,3
50,1504,3804.00,8,75,0,112,3,22.33,3
50,1505,3804.00,8,75,0,112,3,22.33,3
50,1506,3804.00,8,81,0,112,3,14.72,3
50,1507,3804.00,8,81,0,112,3,14.72,3
50,1508,3804.00,8,88,0,112,3,3.71,3
50,1509,3804.00,8,88,0,112,3,3.71,3
50,1510,3804.00,8,93,2,112,3,0.00,0
50,1511,3804.00,8,97,4,112,3,0.00,0
50,1512,3804.00,8,97,4,112,3,0.00,0
50,1513,3804.00,8,101,6,112,3,0.00,0
50,1514,3804.00,8,102,7,112,3,0.00,0
50,1515,3804.00,8,102,7,112,3,0.00,0
50,1516,3804.00,8,103,7,112,3,0.00,0
50,1517,3804.00,8,104,8,112,3,0.00,0
50,1518,3804.00,8,104,8,112,3,0.00,0
50,1519,3804.00,8,105,9,112,3,0.00,0
50,1520,3804.00,8,105,9,112,3,0.00,0
50,1521,3804.00,8,105,9,112,3,0.00,0
50,1522,3804.00,8,105,9,112,3,0.00,0
50,1523,3804.00,8,105,9,112,3,0.00,0
50,1524,3804.00,8,105,10,112,3,0.00,0
50,1525,3804.00,8,105,10,112,3,0.00,0
50,1526,3804.00,8,105,10,112,3,0.00,0
50,1527,3804.00,8,105,10,112,3,0.00,0
50,1528,3804.00,8,105,10,112,3,0.00,0
50,1529,3804.00,8,105,10,112,3,0.00,0
51,1530,3804.00,8,105,10,69,1,27.91,3
51,1531,3804.00,8,105,10,69,1,27.91,3
51,1532,3804.00,8,104,10,69,1,26.76,3
51,1533,3804.00,8,104,10,69,1,26.76,3
51,1534,3804.00,8,104,10,69,1,26.76,3
51,1535,3804.00,8,104,10,69,1,26.76,3
51,1536,3804.00,8,102,10,69,1,24.39,3
51,1537,3804.00,8,102,10,69,1,24.39,3
51,1538,3804.00,8,100,10,69,1,21.90,3
51,1539,3804.00,8,97,9,69,1,17.41,3
51,1540,3804.00,8,97,9,69,1,17.41,3
51,1541,3804.00,8,90,8,69,1,7.33,2
51,1542,3804.00,8,81,6,69,1,2.55,1
51,1543,3804.00,8,81,6,69,1,2.55,1
51,1544,3804.00,9,70,3,69,1,0.07,1
51,1545,3804.00,8,62,2,69,1,0.00,0
51,1546,3804.00,8,62,2,69,1,0.00,0
51,1547,3804.00,8,54,2,69,1,0.00,0
51,1548,3804.00,8,50,2,69,1,0.00,0
51,1549,3804.00,8,50,2,69,1,0.00,0
51,1550,3804.00,8,48,2,69,1,0.00,0
51,1551,3804.00,8,47,2,69,1,0.00,0
51,1552,3804.00,8,47,2,69,1,0.00,0
51,1553,3804.00,8,48,3,69,1,0.00,0
51,1554,3804.00,8,49,3,69,1,0.00,0
51,1555,3804.00,8,49,3,69,1,0.00,0
51,1556,3804.00,8,50,2,69,1,0.00,0
51,1557,3804.00,8,51,2,69,1,0.00,0
51,1558,3804.00,8,51,2,69,1,0.00,0
